ID;UF;LON;LAT;ANNUAL;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC
41762;Pernambuco;-36.6490;-8.0005;5690;6177;6084;6057;5591;4789;4328;4515;5270;6101;6353;6617;6402
41763;Pernambuco;-36.5490;-8.0005;5593;6089;5957;6000;5544;4736;4272;4418;5153;5984;6219;6478;6272
41764;Pernambuco;-36.4490;-8.0005;5515;6018;5898;5905;5489;4668;4254;4378;5082;5842;6125;6362;6159
41765;Pernambuco;-36.3490;-8.0005;5474;5988;5882;5878;5445;4642;4196;4327;5035;5765;6060;6350;6119
41766;Pernambuco;-36.2490;-8.0005;5408;5914;5930;5832;5332;4605;4116;4228;4915;5684;5983;6276;6085
41767;Pernambuco;-36.1490;-8.0005;5376;5877;5875;5869;5353;4587;4088;4199;4869;5584;5927;6222;6060
41768;Pernambuco;-36.0490;-8.0005;5335;5851;5807;5869;5328;4543;4028;4127;4798;5509;5872;6216;6070
41769;Pernambuco;-35.9490;-8.0005;5238;5675;5716;5753;5168;4483;3965;4129;4737;5397;5750;6114;5967
41770;Pernambuco;-35.8490;-8.0005;5262;5748;5744;5793;5141;4529;4020;4191;4762;5392;5755;6108;5962
41771;Pernambuco;-35.7490;-8.0005;5265;5771;5766;5791;5164;4530;4034;4204;4776;5407;5727;6071;5935
41772;Pernambuco;-35.6490;-8.0005;5206;5703;5668;5710;5123;4428;4032;4129;4771;5416;5649;5926;5916
41773;Pernambuco;-35.5490;-8.0005;5191;5678;5634;5667;5092;4396;4075;4190;4796;5408;5616;5886;5852
41774;Pernambuco;-35.4490;-8.0005;5227;5701;5684;5665;5094;4405;4113;4243;4868;5459;5679;5923;5895
41775;Pernambuco;-35.3490;-8.0005;5293;5745;5795;5783;5147;4463;4120;4251;4918;5546;5752;5992;6010
41776;Pernambuco;-35.2490;-8.0005;5326;5781;5841;5832;5179;4489;4146;4274;4959;5567;5790;6007;6050
41777;Pernambuco;-35.1490;-8.0005;5330;5797;5869;5858;5172;4475;4156;4265;4984;5557;5754;6012;6060
41778;Pernambuco;-35.0490;-8.0005;5318;5802;5911;5876;5159;4429;4137;4250;4945;5480;5754;6024;6050
41779;Pernambuco;-34.9490;-8.0005;5284;5731;5880;5805;5148;4438;4138;4263;4976;5375;5722;5956;5975
41780;Pernambuco;-34.8490;-8.0005;5462;5886;6014;5930;5251;4538;4246;4397;5169;5659;6044;6199;6204
42113;Pernambuco;-40.5490;-7.9005;5805;5975;5686;5813;5298;4912;4748;5103;6031;6575;6603;6570;6342
42114;Pernambuco;-40.4490;-7.9005;5684;5910;5607;5738;5196;4781;4592;4936;5846;6413;6439;6497;6258
42115;Pernambuco;-40.3490;-7.9005;5633;5904;5542;5688;5117;4732;4493;4847;5756;6385;6436;6486;6213
42116;Pernambuco;-40.2490;-7.9005;5639;5900;5620;5727;5178;4749;4459;4748;5701;6367;6451;6474;6288
42117;Pernambuco;-40.1490;-7.9005;5616;5919;5626;5768;5191;4730;4395;4680;5623;6284;6432;6471;6277
42118;Pernambuco;-40.0490;-7.9005;5592;5924;5621;5760;5205;4680;4358;4616;5562;6267;6417;6456;6233
42119;Pernambuco;-39.9490;-7.9005;5624;5919;5685;5775;5264;4708;4376;4692;5612;6276;6434;6486;6256
42120;Pernambuco;-39.8490;-7.9005;5655;5982;5742;5824;5310;4721;4398;4694;5605;6312;6468;6513;6287
42121;Pernambuco;-39.7490;-7.9005;5648;5985;5749;5790;5289;4697;4377;4678;5583;6351;6481;6526;6265
42122;Pernambuco;-39.6490;-7.9005;5683;5990;5789;5799;5323;4753;4436;4730;5583;6393;6537;6572;6290
42123;Pernambuco;-39.5490;-7.9005;5692;5988;5846;5843;5358;4757;4443;4738;5583;6429;6468;6554;6294
42124;Pernambuco;-39.4490;-7.9005;5707;6013;5856;5835;5355;4741;4449;4758;5589;6473;6516;6580;6317
42125;Pernambuco;-39.3490;-7.9005;5719;6068;5919;5831;5417;4748;4465;4744;5580;6452;6486;6608;6312
42126;Pernambuco;-39.2490;-7.9005;5694;6029;5894;5781;5426;4718;4443;4701;5522;6437;6468;6623;6282
42127;Pernambuco;-39.1490;-7.9005;5704;5945;5920;5820;5436;4743;4433;4728;5516;6476;6484;6648;6302
42128;Pernambuco;-39.0490;-7.9005;5735;6004;5961;5893;5472;4834;4485;4770;5554;6483;6461;6620;6288
42129;Pernambuco;-38.9490;-7.9005;5733;5996;5930;5922;5463;4858;4509;4796;5566;6458;6444;6598;6253
42130;Pernambuco;-38.8490;-7.9005;5740;6045;5932;5878;5469;4843;4506;4777;5583;6467;6482;6616;6289
42131;Pernambuco;-38.7490;-7.9005;5790;6163;6045;5946;5566;4866;4518;4794;5595;6501;6503;6622;6359
42132;Pernambuco;-38.6490;-7.9005;5774;6151;6022;5965;5574;4850;4475;4763;5578;6455;6506;6616;6334
42133;Pernambuco;-38.5490;-7.9005;5785;6188;6050;6031;5577;4841;4444;4698;5528;6457;6552;6663;6385
42134;Pernambuco;-38.4490;-7.9005;5810;6280;6156;6086;5653;4844;4415;4666;5518;6428;6567;6704;6401
42135;Pernambuco;-38.3490;-7.9005;5835;6275;6174;6138;5691;4878;4439;4692;5578;6445;6584;6740;6388
42136;Pernambuco;-38.2490;-7.9005;5840;6194;6128;6140;5725;4879;4476;4725;5615;6454;6601;6734;6403
42137;Pernambuco;-38.1490;-7.9005;5823;6220;6112;6143;5718;4836;4432;4676;5557;6441;6590;6732;6418
42138;Pernambuco;-38.0490;-7.9005;5776;6192;6125;6142;5695;4788;4330;4555;5440;6358;6541;6736;6415
42139;Pernambuco;-37.9490;-7.9005;5783;6214;6189;6139;5740;4829;4347;4577;5409;6332;6510;6710;6402
42140;Pernambuco;-37.8490;-7.9005;5804;6221;6196;6161;5708;4875;4417;4626;5449;6349;6507;6728;6415
42141;Pernambuco;-37.7490;-7.9005;5818;6223;6173;6141;5710;4929;4490;4699;5520;6326;6509;6692;6401
42142;Pernambuco;-37.6490;-7.9005;5803;6200;6136;6093;5717;4935;4520;4703;5535;6342;6446;6685;6325
42143;Pernambuco;-37.5490;-7.9005;5781;6179;6117;6066;5663;4895;4499;4653;5478;6337;6446;6714;6333
42144;Pernambuco;-37.4490;-7.9005;5783;6181;6068;6036;5665;4918;4497;4651;5486;6324;6476;6733;6360
42145;Pernambuco;-37.3490;-7.9005;5796;6287;6044;6051;5663;4897;4443;4601;5455;6360;6519;6826;6408
42146;Pernambuco;-37.2490;-7.9005;5805;6290;6086;6091;5697;4904;4434;4604;5412;6342;6557;6813;6432
42152;Pernambuco;-36.6490;-7.9005;5682;6177;6065;6080;5627;4810;4360;4478;5207;6072;6366;6593;6348
42153;Pernambuco;-36.5490;-7.9005;5641;6113;5997;5994;5601;4778;4349;4491;5247;6009;6311;6524;6279
42154;Pernambuco;-36.4490;-7.9005;5564;6061;5912;5948;5512;4767;4300;4460;5142;5896;6196;6420;6159
42155;Pernambuco;-36.3490;-7.9005;5504;6037;5900;5892;5450;4712;4242;4369;5066;5797;6099;6387;6105
42156;Pernambuco;-36.2490;-7.9005;5429;5889;5886;5862;5366;4630;4199;4337;5027;5714;6015;6248;5982
42157;Pernambuco;-36.1490;-7.9005;5396;5858;5860;5845;5329;4598;4160;4296;4972;5617;5965;6230;6019
42158;Pernambuco;-36.0490;-7.9005;5402;5898;5894;5913;5296;4613;4103;4226;4916;5637;5988;6268;6070
42159;Pernambuco;-35.9490;-7.9005;5302;5722;5773;5842;5192;4562;4044;4261;4874;5473;5795;6106;5983
42160;Pernambuco;-35.8490;-7.9005;5314;5800;5770;5875;5220;4567;4073;4256;4885;5470;5774;6108;5964
42161;Pernambuco;-35.7490;-7.9005;5304;5800;5781;5831;5242;4560;4081;4250;4884;5490;5750;6055;5929
42162;Pernambuco;-35.6490;-7.9005;5269;5703;5713;5810;5181;4464;4094;4250;4862;5518;5705;6002;5927
42163;Pernambuco;-35.5490;-7.9005;5163;5610;5540;5661;5100;4392;4056;4166;4798;5395;5562;5880;5794
42164;Pernambuco;-35.4490;-7.9005;5191;5669;5590;5647;5111;4376;4068;4168;4809;5430;5654;5937;5839
42165;Pernambuco;-35.3490;-7.9005;5288;5753;5798;5747;5202;4456;4127;4253;4891;5541;5747;5977;5959
42166;Pernambuco;-35.2490;-7.9005;5324;5751;5844;5804;5229;4486;4152;4277;4999;5539;5777;6008;6020
42167;Pernambuco;-35.1490;-7.9005;5341;5753;5885;5840;5217;4504;4175;4290;5031;5550;5778;6031;6041
42168;Pernambuco;-35.0490;-7.9005;5300;5743;5859;5844;5141;4440;4114;4271;4988;5465;5748;5966;6027
42169;Pernambuco;-34.9490;-7.9005;5292;5716;5881;5834;5136;4471;4161;4269;4998;5406;5686;5985;5966
42170;Pernambuco;-34.8490;-7.9005;5404;5816;5966;5913;5220;4532;4234;4345;5117;5544;5918;6150;6093
42502;Pernambuco;-40.6490;-7.8005;5783;5827;5554;5715;5287;4966;4889;5242;6121;6578;6550;6517;6152
42503;Pernambuco;-40.5490;-7.8005;5681;5842;5580;5667;5171;4798;4657;5004;5924;6403;6437;6437;6254
42504;Pernambuco;-40.4490;-7.8005;5639;5841;5545;5694;5135;4741;4549;4891;5791;6358;6413;6459;6248
42505;Pernambuco;-40.3490;-7.8005;5617;5843;5490;5700;5118;4703;4497;4820;5732;6363;6425;6482;6234
42506;Pernambuco;-40.2490;-7.8005;5636;5870;5580;5761;5199;4740;4484;4745;5730;6344;6421;6489;6268
42507;Pernambuco;-40.1490;-7.8005;5615;5882;5594;5767;5188;4688;4419;4687;5659;6340;6392;6493;6265
42508;Pernambuco;-40.0490;-7.8005;5635;5957;5656;5810;5239;4711;4396;4671;5609;6323;6437;6515;6297
42509;Pernambuco;-39.9490;-7.8005;5647;5931;5724;5817;5269;4742;4382;4717;5608;6304;6460;6536;6276
42510;Pernambuco;-39.8490;-7.8005;5642;5936;5731;5796;5302;4705;4359;4693;5592;6339;6460;6524;6272
42511;Pernambuco;-39.7490;-7.8005;5658;5947;5756;5799;5310;4711;4378;4678;5582;6389;6500;6536;6303
42512;Pernambuco;-39.6490;-7.8005;5692;5965;5780;5826;5322;4790;4489;4736;5636;6395;6528;6549;6296
42513;Pernambuco;-39.5490;-7.8005;5686;5962;5787;5808;5328;4768;4460;4729;5612;6422;6508;6572;6272
42514;Pernambuco;-39.4490;-7.8005;5697;5982;5794;5813;5352;4769;4454;4743;5598;6438;6523;6612;6289
42515;Pernambuco;-39.3490;-7.8005;5717;6051;5858;5823;5386;4748;4451;4714;5584;6469;6517;6664;6341
42516;Pernambuco;-39.2490;-7.8005;5685;6026;5896;5816;5397;4681;4405;4670;5499;6408;6465;6645;6309
42517;Pernambuco;-39.1490;-7.8005;5708;5960;5992;5917;5460;4716;4417;4726;5500;6413;6441;6630;6329
42518;Pernambuco;-39.0490;-7.8005;5743;5999;6003;5982;5477;4816;4496;4777;5535;6445;6439;6617;6324
42519;Pernambuco;-38.9490;-7.8005;5752;6015;5982;5974;5488;4891;4528;4797;5573;6479;6454;6580;6267
42520;Pernambuco;-38.8490;-7.8005;5784;6061;5995;5992;5545;4899;4549;4832;5622;6532;6495;6613;6273
42521;Pernambuco;-38.7490;-7.8005;5791;6099;6015;5947;5579;4892;4539;4848;5658;6532;6511;6605;6271
42522;Pernambuco;-38.6490;-7.8005;5809;6116;6050;5974;5616;4890;4534;4854;5692;6557;6539;6617;6276
42523;Pernambuco;-38.5490;-7.8005;5831;6177;6077;6006;5623;4937;4564;4817;5665;6542;6562;6663;6337
42524;Pernambuco;-38.4490;-7.8005;5820;6221;6106;6035;5626;4903;4500;4745;5631;6498;6553;6696;6325
42525;Pernambuco;-38.3490;-7.8005;5832;6219;6118;6079;5695;4956;4512;4763;5664;6460;6513;6708;6292
42526;Pernambuco;-38.2490;-7.8005;5823;6072;6007;6046;5715;4954;4595;4853;5722;6454;6528;6654;6276
42527;Pernambuco;-38.1490;-7.8005;5864;6137;6070;6101;5707;4953;4617;4876;5751;6529;6587;6713;6332
42528;Pernambuco;-38.0490;-7.8005;5876;6190;6123;6143;5735;4963;4592;4827;5707;6519;6605;6760;6355
42529;Pernambuco;-37.9490;-7.8005;5805;6179;6131;6135;5724;4879;4445;4676;5528;6368;6506;6747;6341
42530;Pernambuco;-37.8490;-7.8005;5820;6228;6162;6186;5741;4898;4446;4656;5496;6368;6508;6760;6387
42531;Pernambuco;-37.7490;-7.8005;5843;6262;6168;6132;5740;4968;4534;4705;5523;6379;6536;6753;6417
42532;Pernambuco;-37.6490;-7.8005;5815;6198;6150;6076;5703;4966;4540;4676;5511;6359;6498;6717;6388
42533;Pernambuco;-37.5490;-7.8005;5837;6215;6156;6085;5711;4986;4562;4731;5558;6369;6518;6742;6412
42534;Pernambuco;-37.4490;-7.8005;5809;6225;6107;6058;5685;4968;4508;4674;5496;6334;6529;6726;6402
42535;Pernambuco;-37.3490;-7.8005;5803;6328;6077;6065;5693;4919;4419;4629;5451;6306;6534;6817;6401
42536;Pernambuco;-37.2490;-7.8005;5810;6310;6105;6098;5693;4936;4446;4666;5413;6318;6543;6795;6391
42537;Pernambuco;-37.1490;-7.8005;5804;6269;6112;6141;5712;4961;4480;4663;5382;6291;6513;6740;6390
42544;Pernambuco;-36.4490;-7.8005;5582;6057;5945;5974;5506;4806;4330;4491;5196;5923;6179;6423;6157
42545;Pernambuco;-36.3490;-7.8005;5538;6003;5906;5926;5460;4788;4321;4457;5170;5855;6122;6350;6091
42546;Pernambuco;-36.2490;-7.8005;5441;5835;5811;5843;5336;4680;4268;4411;5129;5746;6029;6253;5948
42547;Pernambuco;-36.1490;-7.8005;5428;5865;5865;5874;5343;4658;4209;4356;5039;5679;6016;6253;5988
42548;Pernambuco;-36.0490;-7.8005;5396;5842;5865;5854;5328;4651;4172;4321;4985;5642;5936;6202;5957
42549;Pernambuco;-35.9490;-7.8005;5379;5738;5815;5875;5253;4613;4126;4368;5022;5635;5907;6189;6009
42550;Pernambuco;-35.8490;-7.8005;5341;5791;5811;5870;5260;4573;4091;4288;4967;5544;5821;6123;5953
42551;Pernambuco;-35.7490;-7.8005;5300;5793;5727;5807;5241;4520;4082;4244;4932;5539;5750;6061;5904
42552;Pernambuco;-35.6490;-7.8005;5287;5686;5682;5813;5213;4482;4083;4274;4902;5567;5789;6038;5917
42553;Pernambuco;-35.5490;-7.8005;5192;5629;5586;5659;5149;4407;4034;4149;4814;5444;5659;5950;5824
42554;Pernambuco;-35.4490;-7.8005;5159;5628;5545;5603;5107;4365;4007;4105;4789;5423;5650;5909;5784
42555;Pernambuco;-35.3490;-7.8005;5199;5622;5673;5688;5157;4405;4071;4186;4835;5436;5644;5891;5776
42556;Pernambuco;-35.2490;-7.8005;5265;5653;5774;5774;5172;4471;4129;4230;4947;5482;5696;5967;5880
42557;Pernambuco;-35.1490;-7.8005;5342;5741;5893;5824;5212;4518;4173;4300;5047;5547;5757;6056;6040
42558;Pernambuco;-35.0490;-7.8005;5313;5733;5874;5903;5150;4456;4116;4291;5022;5449;5732;5994;6038
42559;Pernambuco;-34.9490;-7.8005;5333;5770;5931;5969;5162;4483;4170;4290;5019;5405;5729;6037;6034
42560;Pernambuco;-34.8490;-7.8005;5518;5940;6082;6077;5329;4629;4306;4399;5217;5680;6058;6243;6256
42893;Pernambuco;-40.6490;-7.7005;5792;5781;5579;5696;5328;5068;4956;5322;6098;6468;6471;6539;6197
42894;Pernambuco;-40.5490;-7.7005;5675;5816;5517;5656;5148;4798;4667;5030;5911;6411;6432;6500;6218
42895;Pernambuco;-40.4490;-7.7005;5647;5771;5530;5669;5140;4779;4581;4939;5849;6405;6450;6462;6186
42896;Pernambuco;-40.3490;-7.7005;5615;5727;5516;5668;5143;4750;4512;4854;5800;6390;6403;6454;6161
42897;Pernambuco;-40.2490;-7.7005;5587;5762;5489;5659;5133;4681;4433;4750;5706;6356;6389;6482;6202
42898;Pernambuco;-40.1490;-7.7005;5603;5814;5587;5721;5180;4684;4392;4721;5654;6334;6405;6496;6253
42899;Pernambuco;-40.0490;-7.7005;5638;5872;5652;5761;5240;4719;4427;4756;5662;6350;6466;6492;6264
42900;Pernambuco;-39.9490;-7.7005;5633;5876;5628;5765;5202;4705;4440;4739;5650;6379;6488;6479;6244
42901;Pernambuco;-39.8490;-7.7005;5601;5883;5630;5724;5189;4661;4343;4662;5599;6340;6444;6494;6241
42902;Pernambuco;-39.7490;-7.7005;5646;5943;5721;5797;5275;4723;4329;4686;5593;6395;6477;6542;6269
42903;Pernambuco;-39.6490;-7.7005;5674;5974;5797;5809;5343;4772;4395;4701;5596;6385;6488;6536;6290
42904;Pernambuco;-39.5490;-7.7005;5690;5967;5789;5806;5362;4781;4429;4722;5593;6424;6550;6592;6269
42905;Pernambuco;-39.4490;-7.7005;5694;5969;5778;5815;5363;4763;4426;4722;5577;6436;6549;6649;6277
42906;Pernambuco;-39.3490;-7.7005;5703;6002;5789;5854;5360;4744;4420;4692;5566;6469;6539;6663;6337
42907;Pernambuco;-39.2490;-7.7005;5698;6042;5841;5905;5416;4725;4390;4656;5506;6439;6464;6637;6355
42908;Pernambuco;-39.1490;-7.7005;5721;6021;5966;5934;5482;4778;4423;4705;5511;6457;6399;6596;6380
42910;Pernambuco;-38.9490;-7.7005;5756;5955;5975;5888;5506;4911;4574;4843;5650;6499;6458;6584;6227
42911;Pernambuco;-38.8490;-7.7005;5804;5996;5987;5907;5562;4990;4678;4963;5753;6547;6514;6536;6213
42912;Pernambuco;-38.7490;-7.7005;5814;6053;5988;5904;5549;4967;4660;4934;5756;6542;6507;6641;6272
42913;Pernambuco;-38.6490;-7.7005;5847;6126;6062;5967;5624;4979;4642;4923;5751;6547;6520;6709;6318
42914;Pernambuco;-38.5490;-7.7005;5901;6189;6097;6033;5721;5066;4741;5004;5816;6568;6570;6692;6319
42915;Pernambuco;-38.4490;-7.7005;5899;6197;6087;6051;5718;5065;4756;4996;5832;6554;6556;6684;6290
42916;Pernambuco;-38.3490;-7.7005;5867;6176;6057;6057;5674;5029;4703;4953;5777;6476;6514;6691;6295
42919;Pernambuco;-38.0490;-7.7005;5923;6192;6163;6154;5790;5109;4718;4968;5802;6498;6586;6766;6328
42920;Pernambuco;-37.9490;-7.7005;5879;6182;6137;6126;5768;5054;4626;4890;5727;6445;6554;6687;6350
42921;Pernambuco;-37.8490;-7.7005;5875;6190;6146;6160;5780;5035;4593;4852;5692;6428;6543;6713;6370
42922;Pernambuco;-37.7490;-7.7005;5868;6191;6173;6160;5776;5007;4554;4783;5649;6431;6534;6756;6402
42923;Pernambuco;-37.6490;-7.7005;5844;6231;6202;6117;5752;4961;4526;4741;5594;6389;6523;6742;6351
42924;Pernambuco;-37.5490;-7.7005;5843;6207;6194;6138;5757;4979;4533;4729;5578;6354;6527;6749;6369
42925;Pernambuco;-37.4490;-7.7005;5813;6182;6136;6118;5728;4952;4507;4679;5510;6343;6506;6734;6366
42926;Pernambuco;-37.3490;-7.7005;5787;6168;6033;6070;5671;4900;4479;4679;5463;6339;6525;6729;6390
42927;Pernambuco;-37.2490;-7.7005;5798;6204;6060;6099;5700;4948;4488;4662;5439;6333;6525;6718;6398
42928;Pernambuco;-37.1490;-7.7005;5811;6247;6125;6120;5748;4983;4515;4644;5427;6297;6531;6708;6383
42941;Pernambuco;-35.8490;-7.7005;5339;5725;5763;5777;5234;4597;4149;4332;5001;5616;5871;6100;5906
42942;Pernambuco;-35.7490;-7.7005;5320;5692;5769;5785;5204;4558;4119;4326;4988;5588;5819;6075;5911
42943;Pernambuco;-35.6490;-7.7005;5310;5664;5769;5832;5203;4510;4037;4246;4960;5571;5822;6131;5979
42944;Pernambuco;-35.5490;-7.7005;5237;5633;5733;5777;5185;4457;3984;4115;4857;5442;5721;6027;5914
42945;Pernambuco;-35.4490;-7.7005;5127;5519;5586;5674;5078;4376;3919;4012;4756;5340;5556;5927;5786
42946;Pernambuco;-35.3490;-7.7005;5141;5467;5615;5695;5083;4379;4019;4096;4821;5354;5546;5886;5726
42947;Pernambuco;-35.2490;-7.7005;5217;5528;5682;5760;5146;4432;4066;4179;4896;5431;5643;5980;5860
42948;Pernambuco;-35.1490;-7.7005;5311;5644;5806;5854;5192;4500;4119;4235;4982;5521;5762;6098;6018
42949;Pernambuco;-35.0490;-7.7005;5397;5711;6010;5988;5244;4569;4193;4296;5063;5544;5851;6140;6152
42950;Pernambuco;-34.9490;-7.7005;5400;5749;6030;6021;5248;4601;4239;4356;5073;5488;5833;6069;6089
42951;Pernambuco;-34.8490;-7.7005;5532;5881;6127;6088;5337;4694;4347;4489;5245;5698;6071;6207;6200
43285;Pernambuco;-40.6490;-7.6005;5794;5751;5570;5652;5318;5055;5000;5345;6115;6527;6524;6483;6191
43286;Pernambuco;-40.5490;-7.6005;5669;5740;5446;5554;5129;4861;4755;5120;5988;6421;6437;6428;6153
43287;Pernambuco;-40.4490;-7.6005;5636;5701;5442;5545;5141;4840;4659;5048;5919;6435;6439;6400;6064
43288;Pernambuco;-40.3490;-7.6005;5607;5670;5423;5498;5099;4786;4616;4976;5870;6481;6428;6404;6032
43289;Pernambuco;-40.2490;-7.6005;5593;5708;5557;5560;5083;4709;4462;4816;5760;6430;6452;6470;6109
43290;Pernambuco;-40.1490;-7.6005;5589;5745;5580;5617;5149;4725;4446;4774;5699;6380;6385;6439;6127
43291;Pernambuco;-40.0490;-7.6005;5587;5690;5529;5572;5187;4742;4495;4815;5710;6405;6432;6373;6092
43292;Pernambuco;-39.9490;-7.6005;5609;5798;5587;5641;5130;4678;4471;4777;5699;6441;6491;6470;6128
43293;Pernambuco;-39.8490;-7.6005;5621;5882;5639;5706;5183;4671;4420;4738;5686;6404;6485;6486;6157
43294;Pernambuco;-39.7490;-7.6005;5642;5933;5706;5783;5286;4711;4369;4706;5643;6420;6495;6463;6183
43295;Pernambuco;-39.6490;-7.6005;5685;5851;5805;5832;5384;4806;4458;4739;5613;6446;6521;6501;6264
43296;Pernambuco;-39.5490;-7.6005;5676;5826;5735;5774;5375;4789;4473;4759;5639;6445;6531;6535;6229
43297;Pernambuco;-39.4490;-7.6005;5659;5785;5624;5689;5273;4759;4469;4783;5698;6500;6525;6581;6224
43298;Pernambuco;-39.3490;-7.6005;5695;5882;5697;5725;5304;4750;4510;4779;5694;6522;6530;6671;6276
43304;Pernambuco;-38.7490;-7.6005;5858;6100;6045;5945;5569;5059;4739;5023;5801;6563;6519;6664;6273
43305;Pernambuco;-38.6490;-7.6005;5905;6186;6119;5989;5628;5096;4724;5002;5806;6585;6571;6766;6381
43313;Pernambuco;-37.8490;-7.6005;5882;6129;6142;6120;5778;5063;4731;4992;5765;6427;6506;6646;6278
43314;Pernambuco;-37.7490;-7.6005;5908;6166;6147;6116;5814;5081;4726;4928;5832;6469;6560;6702;6349
43315;Pernambuco;-37.6490;-7.6005;5879;6152;6174;6142;5796;5016;4653;4827;5707;6449;6583;6723;6329
43316;Pernambuco;-37.5490;-7.6005;5860;6174;6224;6141;5793;5002;4600;4758;5616;6396;6521;6732;6359
43317;Pernambuco;-37.4490;-7.6005;5831;6215;6180;6060;5755;4969;4525;4742;5543;6370;6514;6729;6374
43318;Pernambuco;-37.3490;-7.6005;5805;6239;6060;6079;5668;4981;4504;4694;5510;6343;6525;6713;6341
43319;Pernambuco;-37.2490;-7.6005;5799;6215;6080;6080;5703;4982;4508;4691;5481;6321;6531;6673;6323
43320;Pernambuco;-37.1490;-7.6005;5803;6136;6122;6100;5747;4982;4527;4720;5465;6310;6525;6668;6335
43336;Pernambuco;-35.5490;-7.6005;5376;5709;5925;5900;5300;4543;4079;4234;5009;5618;5917;6219;6062
43337;Pernambuco;-35.4490;-7.6005;5166;5507;5686;5686;5154;4409;3950;4064;4792;5338;5580;5997;5827
43338;Pernambuco;-35.3490;-7.6005;5101;5372;5568;5607;5088;4379;3988;4081;4804;5296;5503;5848;5673
43339;Pernambuco;-35.2490;-7.6005;5205;5486;5642;5747;5135;4479;4080;4189;4915;5399;5623;5937;5823
43340;Pernambuco;-35.1490;-7.6005;5328;5648;5790;5861;5198;4541;4135;4265;5031;5532;5800;6090;6045
43341;Pernambuco;-35.0490;-7.6005;5397;5699;6013;6054;5240;4585;4197;4307;5051;5536;5878;6114;6088
43342;Pernambuco;-34.9490;-7.6005;5451;5806;6119;6042;5300;4657;4280;4374;5139;5546;5930;6096;6124
43343;Pernambuco;-34.8490;-7.6005;5521;5867;6137;6033;5338;4721;4361;4471;5279;5677;6043;6150;6170
43676;Pernambuco;-40.7490;-7.5005;5791;5609;5488;5492;5330;5236;5198;5522;6151;6514;6543;6404;6006
43677;Pernambuco;-40.6490;-7.5005;5732;5672;5542;5553;5307;5086;5016;5349;5972;6392;6415;6421;6059
43678;Pernambuco;-40.5490;-7.5005;5683;5596;5426;5445;5209;4989;4882;5215;6062;6504;6482;6367;6018
43679;Pernambuco;-40.4490;-7.5005;5654;5564;5424;5424;5154;4910;4804;5142;6052;6538;6481;6367;5989
43680;Pernambuco;-40.3490;-7.5005;5652;5625;5473;5444;5166;4878;4748;5085;5976;6538;6507;6376;6011
43681;Pernambuco;-40.2490;-7.5005;5623;5655;5492;5481;5160;4857;4667;4981;5875;6473;6449;6364;6025
43682;Pernambuco;-40.1490;-7.5005;5614;5647;5494;5508;5155;4813;4632;4950;5878;6521;6464;6311;6002
43683;Pernambuco;-40.0490;-7.5005;5571;5624;5467;5463;5053;4739;4549;4888;5816;6485;6429;6336;6002
43684;Pernambuco;-39.9490;-7.5005;5671;5765;5635;5634;5210;4797;4568;4940;5847;6523;6518;6452;6158
43685;Pernambuco;-39.8490;-7.5005;5639;5796;5653;5693;5225;4747;4481;4823;5774;6456;6476;6446;6100
43686;Pernambuco;-39.7490;-7.5005;5650;5851;5692;5719;5270;4756;4483;4787;5709;6459;6507;6466;6095
43687;Pernambuco;-39.6490;-7.5005;5619;5703;5586;5593;5240;4735;4497;4794;5719;6474;6518;6467;6110
43688;Pernambuco;-39.5490;-7.5005;5613;5681;5541;5579;5204;4747;4520;4818;5710;6445;6460;6507;6136
43689;Pernambuco;-39.4490;-7.5005;5628;5706;5555;5550;5210;4788;4571;4886;5766;6439;6413;6505;6143
43706;Pernambuco;-37.7490;-7.5005;5893;6123;6071;6044;5783;5111;4753;4991;5809;6501;6563;6666;6297
43707;Pernambuco;-37.6490;-7.5005;5899;6136;6077;6081;5805;5096;4763;5014;5808;6494;6557;6679;6281
43708;Pernambuco;-37.5490;-7.5005;5872;6135;6070;6048;5766;5048;4654;4940;5743;6468;6579;6704;6314
43709;Pernambuco;-37.4490;-7.5005;5812;6159;6038;5992;5703;4972;4545;4833;5623;6383;6504;6691;6299
43710;Pernambuco;-37.3490;-7.5005;5795;6170;6037;6047;5700;4964;4511;4734;5551;6350;6487;6683;6299
43711;Pernambuco;-37.2490;-7.5005;5769;6148;6040;6025;5661;4954;4478;4699;5507;6281;6493;6657;6289
43712;Pernambuco;-37.1490;-7.5005;5751;6102;6035;6025;5665;4926;4499;4717;5472;6260;6457;6586;6273
43713;Pernambuco;-37.0490;-7.5005;5744;6134;6032;6007;5649;4931;4499;4725;5454;6213;6449;6579;6257
43714;Pernambuco;-36.9490;-7.5005;5706;6051;6014;5973;5613;4895;4474;4685;5414;6166;6392;6558;6236
43728;Pernambuco;-35.5490;-7.5005;5331;5660;5792;5782;5230;4541;4123;4271;5072;5616;5817;6118;5944
43729;Pernambuco;-35.4490;-7.5005;5269;5607;5757;5744;5195;4508;4104;4239;5042;5514;5675;5998;5839
43730;Pernambuco;-35.3490;-7.5005;5222;5528;5706;5718;5157;4485;4138;4243;4985;5427;5615;5885;5773
43731;Pernambuco;-35.2490;-7.5005;5295;5609;5787;5837;5208;4553;4143;4251;4969;5496;5718;6033;5935
